		T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T0	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T1	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2	T2
T1	R48	8.569790692572763e-20	3.667876313008409e-52	1.0003067156779814e-19	1.6046426853755614e-18	6.576924181458968e-65	8.092318452193307e-26	3.2903702652403584e-16	8.141570576405599e-07	1.7884051319688604e-12	2.5672402720344615e-24	9.029225363609512e-36	1.900823217348423e-15	1.7363991121988948e-11	4.3053375748600614e-20	3.7048044141890043e-10	3.091197925858401e-09	9.064711581964391e-12	1.3684693813097849e-08	7.065362920790783e-32	2.690021835859748e-34	1.5778556742751007e-29	4.8174548704756987e-17	3.241909065970385e-19	5.753155129789963e-30	5.842508842606524e-66	6.192803101803055e-20	3.980584568241913e-19	2.225899247340963e-56	3.9404524027053567e-91	5.6109167134381835e-84	0.03720153472635779	7.210072011532173e-09	1.7165791612998782e-07	3.001959962968959e-09	3.985758304760816e-21	4.8505573390766535e-12	0.3628740733172997	5.428450875421091e-14	0.0373021285946821	0.0007485766010740621	7.712692439266519e-07	0.0003227957155789402	3.4685916888072725e-07	0.10237351528769918	0.00023771241651705796	8.867771500890269e-11	2.424141117305563e-05	2.6210516412670513e-09	0.0003029322136497886	0.0016437455039545331	6.4978329402387305e-12	3.7008570672611582e-09	4.640443889780867e-12	5.838317523810147e-14	4.1282412972708137e-08	0.023819955946937713	7.145465101135366e-06	0.006169752771404794	4.388897196208728e-05	5.227885906595901e-06	1.1063071595092345e-234	1.5891373995441438e-73	2.0156881347743593e-65	1.5803997484327362e-129	3.32602875323349e-05	8.217377176299023e-05	0.0230027511295162	7.304632891990815e-30	1.3977713099181284e-32	3.8664297291946295e-26	2.5398988997173265e-166	1.81745031410537e-53	3.196150006834826e-06	1.3555387090398388e-10	1.0967786338752732e-95	7.107596601936891e-37	3.7655050711731442e-25	1.0024285784045729e-42	3.500844712752926e-33	1.5169256627804807e-109	8.338511854313321e-139	6.62783512518746e-05	2.0793350939509052e-12	1.1850449232294013e-46	3.1715465167154187e-201	4.8176864690550344e-51	1.7823610362725085e-06	2.18875174025652e-16	9.18157151904664e-128	1.1017480983469024e-69
T1	R49	0.0003532550832376095	4.558747908684198e-05	6.339975134269259e-39	7.925657249498589e-35	7.79804134031146e-65	7.821713707935004e-14	1.0045053943413204e-27	2.6188556008602322e-34	3.4775242322311934e-09	5.879637063806149e-17	1.1042043344872307e-56	1.78804699191087e-32	6.081675259084365e-50	3.4638492185966014e-41	2.4925989559471065e-79	1.1426659395969998e-36	4.789119353505467e-68	2.208874476020353e-18	5.374520079849608e-62	8.62076617000328e-13	2.0182512421327746e-39	1.4752746724003451e-12	9.178088355014486e-19	2.4573200532153385e-27	1.966169851043635e-16	8.997723622236399e-12	2.714754422844213e-130	4.190714536288936e-25	1.56137680127468e-28	2.9619501199779913e-68	0.000985155603117363	0.06677529855890522	3.130546960224617e-13	0.004989713959011619	0.00014458435770321705	0.0203301183531379	1.6478996759940717e-09	0.008791529641907875	1.673994552034001e-13	3.982793912453184e-12	0.001188242080992284	0.00228064986483859	1.0156387193240573e-18	0.003644901923095843	1.3667089277225476e-05	1.9184982659758365e-05	4.7495046000546334e-05	0.0014687407023478913	0.0008450801208168996	0.00021541094866271183	1.4920422998086944e-06	5.223979021181036e-09	0.1894933804431385	0.0011944066871969247	3.5561073541235465e-06	2.448136008782742e-10	0.00034826148691629645	2.9689225468439635e-08	0.057357487576255625	0.028570117171229596	2.2139583721960923e-63	2.2110206020943617e-57	4.787342109195617e-57	1.9733885470023479e-131	3.3294046186655716e-110	6.1280305352134364e-71	2.2360219691211005e-107	1.0846925371526627e-17	1.4866177380958178e-127	4.086448158186123e-30	2.0601133675609458e-67	0.00038685227591076036	5.981625164557801e-80	1.2132624989133128e-58	1.5999844900549096e-30	2.9292212784542012e-180	2.583475714854204e-38	7.58812932422087e-24	4.8389275901531476e-18	1.368139507637371e-163	1.3629672178214875e-209	3.3919812139546975e-15	1.5303043579279035e-60	4.4115582964647864e-88	3.0439891828831665e-154	2.762135589759793e-29	3.2606920635536584e-19	0.00026675188355081234	2.0221098514680404e-37	3.4870688027546874e-25
T1	R50	4.751624162448652e-15	3.0023204674396377e-26	2.552985603598125e-43	2.830385169002031e-08	1.0115891555418437e-56	4.7051478705684734e-07	2.724820860391866e-23	1.247899972687313e-23	2.136162068564029e-05	7.338616704306262e-61	1.6577884706287387e-07	1.9025870617714857e-44	1.8137756615777446e-62	6.308214643106253e-28	9.786569931959111e-38	4.094154271928022e-19	1.129340366170539e-33	3.4453423021069487e-22	9.089165321029208e-29	1.816778543862177e-21	6.888572994426434e-11	2.522852519710094e-92	3.084388803762182e-45	6.0323842534166e-18	0.003773637267260496	2.1846604021196086e-17	4.631823734362415e-18	0.0009880057802222162	0.018579642312160336	4.3202441603451945e-28	0.0036764311877327915	0.34789280572942766	8.538524483434747e-07	1.1337258849875018e-05	7.788735049465624e-19	1.7240518645457662e-09	0.012237601568812255	1.9575859679673754e-10	0.0001895819025761622	0.534108463991226	0.002870079514202968	2.0464908845969575e-05	0.01940616091145368	0.058689416766702106	0.008502659782322003	3.0817438579349035e-06	0.0019957147804065267	1.2904412595080285e-13	0.0003512091839871766	3.304178687491445e-05	0.00015386584844708144	0.00011340146775021957	4.3400504851303956e-13	3.0039420340878745e-14	2.890244086865292e-08	0.13626031429152072	8.356396626079246e-07	0.06942165920690915	5.040236521619176e-10	3.614609929055193e-05	2.5506207824872077e-15	9.615701770801409e-64	1.0774127595737902e-56	2.8146664115802253e-05	1.5955890701302566e-15	2.1704123786498673e-40	5.877218937596217e-07	1.7650410333285419e-09	4.188690551050416e-152	3.392241434387854e-29	4.528148576370725e-46	6.316476149376931e-60	4.4916695079793494e-07	3.0279162326136836e-53	7.48502438685546e-127	2.8624330318934674e-50	5.5862967348842915e-90	4.726239795681708e-73	8.021993543952572e-16	6.463254433746165e-25	7.411380703420276e-16	8.953670685400674e-30	9.593900313765407e-60	3.474873821457099e-05	4.1484599361353995e-51	0.026384954489283345	1.0468625563411033e-45	8.395577075475815e-141	1.8021011195621388e-68	1.4893158626933774e-08
T1	R51	3.9711153244439875e-22	3.3984472199919507e-18	2.0289526237342806e-09	5.108684431366991e-17	8.532616973879759e-17	1.5816162028242532e-33	2.6042706263350605e-23	1.319595819981518e-09	0.0004083008444506905	1.6104647623956374e-64	4.252278167954086e-12	1.1427553609248017e-18	2.071291424228967e-156	1.3253741440922432e-30	8.787830349603723e-11	3.5658588416445185e-113	0.0004384643696850305	4.8892003354990866e-46	8.141292556601602e-17	2.0428944222128266e-06	2.3702035552976809e-29	1.1644765918468096e-11	5.114369952251678e-43	4.642651600247039e-29	2.526010649246076e-21	4.633620302944198e-39	0.0002355668453393863	4.674773425859635e-33	1.921992328387382e-10	2.4983456532889944e-10	2.926847977853436e-11	0.0011519760709135323	9.366714934357732e-18	0.0001202856977217412	3.450902379602745e-05	0.0005153823959520082	0.007820211133304776	0.000941524464786559	3.699686959207414e-15	0.0039053574325968606	1.1518487891748725e-11	4.830781547721456e-10	3.630001885996594e-16	7.849735309173636e-07	4.998211540959293e-10	0.00047354891889600466	5.432878815057802e-10	0.008587806720876175	0.0005113471033749874	4.2757013849803894e-07	0.007017053837554992	2.440715990568476e-10	4.26659135650414e-08	7.12978407986719e-07	9.779749126907075e-06	3.433721017446534e-05	3.544803106330493e-05	0.0018090823911225324	0.29499423389630397	6.233133730829711e-14	5.559252768503224e-44	2.9269804814998523e-38	5.684092738215621e-37	0.02504048712758915	1.2802368235588976e-62	2.526837482462797e-13	2.4765647952588485e-136	3.672153553698684e-27	1.1434913356661461e-59	8.41290436336175e-33	0.0003217599484342942	2.130860058892086e-57	0.09208591287175444	5.748046571233993e-104	4.395678328990598e-09	1.6460770975774171e-140	1.810845852957188e-21	9.121089914516069e-84	4.270065593897993e-27	0.024322891600294598	3.1236437226327605e-34	3.037787819275892e-135	1.3178911753084253e-10	3.743949086863121e-28	0.0518094609054415	9.917629704767779e-51	4.24549265875533e-45	1.7124541246845607e-53	4.731559768018446e-13	8.843557493758023e-07
T1	R52	2.3301007779648238e-34	5.975694152415358e-05	4.689860965398633e-30	1.2288903088122279e-12	1.7822368637615577e-05	0.0005269269816810058	0.013413187916084948	4.983386892670649e-11	5.75108874275101e-66	4.700919261521931e-05	4.656564083336308e-44	2.1249339077582665e-08	3.9404834802318565e-20	1.1615841793751932e-21	3.010435157622743e-10	2.978213040851892e-140	7.753458931752348e-10	2.0140127222572864e-09	1.121583529721423e-08	0.0526119556120011	5.223213962955005e-07	5.362787221160003e-60	3.526099147488596e-52	8.009470394552589e-42	2.683374784387276e-16	2.1266446306583726e-30	1.3870934896458498e-34	3.159084571461258e-41	0.08994084818206698	4.2990367177864385e-11	0.0002586638925220797	3.6463734449793944e-05	0.042683236632596426	0.16195781391252953	1.301378633434933e-16	0.4995152935179696	4.709052826999619e-09	2.0388644064474952e-05	0.044599522757848495	2.2121595971587094e-22	5.6798159038339555e-08	0.0012661605176425385	2.2088839450092688e-14	0.011842248264537319	0.014571939817906505	7.492561865612991e-09	7.452554394010144e-07	1.781636004264264e-05	6.241033673606018e-18	0.027314709602010108	5.200676225958725e-17	0.06131262361580029	1.77975332727395e-07	0.0005971853092962182	0.002603076724221641	5.948055182333998e-09	7.566130616926467e-08	0.00023300371415782315	0.09724472081546735	2.0446680868207243e-06	1.573120725742487e-05	5.033465412058064e-40	3.2238246181123377e-23	6.007821826246964e-19	1.9618801661317444e-07	7.981904769419e-19	6.869578201636068e-93	5.197750703901586e-10	9.426094781448733e-64	3.349228937319098e-37	1.9741800239393156e-06	2.595642667242601e-07	5.244785701480391e-56	2.6992502708622547e-19	3.617385166486499e-141	2.0396361373932485e-48	2.731503197358857e-25	2.953515712066681e-56	6.185108245194453e-19	2.004665620034694e-43	5.533525691717987e-35	1.7632022471517427e-41	8.620357971761849e-26	7.161142197240582e-14	1.6955196997839651e-88	5.858202833532568e-38	4.008625256804297e-15	1.0318586489364933e-57	7.535224487038268e-15	1.1775705668768145e-17
T1	R53	4.746410075959251e-11	7.440196853431003e-07	2.773063547986265e-23	5.516132311272866e-69	1.5917979002990888e-95	3.4567730692477725e-05	3.483097850564631e-10	0.004934314453368358	1.543153789784685e-17	5.2351442591128973e-20	7.795239749089728e-46	4.30828779990121e-15	7.474323791218899e-10	6.046533081234377e-36	5.2964508637005226e-83	2.960825311438389e-45	1.5332197653754314e-20	6.938465618225358e-84	0.00045480177300233414	5.942361986139511e-55	1.9809408638252428e-99	4.915892082777229e-09	3.3501009945803424e-08	5.40230916795225e-28	1.3518121432053348e-12	1.1769446339726779e-07	6.177542400356499e-34	8.238312646789067e-09	4.764172789953205e-60	5.69190751363432e-41	0.0037121929217369992	2.0655678186186814e-23	4.227696838708655e-07	8.092192127998652e-12	2.3383655731770797e-06	0.0007177573123725643	0.00010476558097078265	2.794522509673232e-17	0.00017916066476342582	2.292688722903762e-21	9.208278050368473e-11	0.21082825131929928	0.0023306586600940773	1.6144218481279343e-05	1.119806619460669e-09	0.003584801995141563	0.033686444559028035	0.0005131637920079003	2.724497479808665e-06	1.4978875312589658e-10	0.003970324308988407	0.0014726492740637848	5.293429751184497e-25	0.024676075525389266	4.834388606801722e-06	0.04243607812118663	0.10623467625494178	0.007171574491898513	0.0002868775613524345	5.549894011903899e-05	2.1241623642430467e-175	8.748191971179753e-22	9.167494977127322e-10	1.6030812459501762e-15	1.5447197018281703e-58	4.290332696427861e-29	5.649998187351102e-37	2.1052745829090523e-193	9.533479152563332e-57	8.9872225158147e-53	1.2264499505146322e-22	5.879496447410498e-79	7.400688132438336e-39	1.6417704045392736e-32	6.127660753473716e-37	5.477547669893214e-90	3.221356888352849e-05	4.348214526401436e-212	5.719518571558693e-119	4.697366412101459e-25	1.8153087447652972e-19	1.6983354672701355e-13	3.217890160414059e-13	2.7043991348126278e-24	0.03821618264284769	5.754293098307416e-06	1.7187542449398762e-28	1.5703962030893625e-95	2.0803025080441673e-50	1.3344746325451121e-52
T1	R54	9.189718333237633e-113	4.289645344660447e-18	3.854122254210461e-12	0.0013711847616882118	3.5224151972006857e-07	3.594147628048434e-33	5.5124437225630154e-11	9.227728951214771e-32	1.9461068332970972e-06	1.9632261249613521e-25	3.4998137657856275e-09	0.00047175496222168727	7.63598487829303e-05	1.8593247367117264e-31	7.176806207839255e-08	7.298108239005921e-49	9.51053452535424e-13	5.378642045401466e-16	1.5741772975609292e-15	1.3990602796715036e-50	0.025213198005715913	3.85081861411498e-12	3.6012470398091725e-27	4.581553501302988e-11	7.724472345399074e-06	1.3405250562479553e-20	0.001271570038669913	2.920860262376445e-66	0.00022863613053980067	8.14934295731973e-08	1.164665674784395e-16	2.2509527645250244e-06	1.4846916810936416e-07	0.00047362253381957257	4.071275162000926e-07	1.8546074459624538e-07	1.8481388764187323e-09	1.3867932830240984e-10	6.255011522600377e-13	8.565891309099737e-05	0.16818634000979263	1.0681737638341812e-15	2.7527209644239376e-06	2.9857104190329445e-05	0.0568610540342888	3.634349068209551e-10	0.0053949572563899055	0.035581329773445414	0.0006292677547648621	0.0002584449447687869	0.001453055978132492	0.07856344812387639	7.291836991945831e-05	0.09812830599901434	0.0022343044891689466	2.9497385037285364e-11	0.00019678366493689078	1.6340526136485408e-06	0.0003156482008643921	1.8697510822572687e-10	6.204393231225372e-12	1.7457178658350898e-59	5.575576225714823e-79	1.8609687358513473e-52	4.86241438075323e-94	1.0235678071635702e-82	1.5302177543068552e-104	2.235834702877314e-151	8.57983533691342e-07	5.299465568414959e-05	8.2925907526756425e-22	4.782164463147787e-49	3.4838481775431214e-21	4.191682449878421e-20	1.47699177669905e-19	9.348290922494595e-24	2.6899955171021275e-97	4.8156047573728725e-52	3.2751659809086924e-60	3.748364857079499e-46	3.6527209496298176e-05	1.8779591410944596e-81	1.801187020485442e-19	7.389015360007027e-117	1.3936334820916605e-18	3.270467940235764e-82	9.314874604559375e-10	1.5497032724850692e-60	1.890759920371335e-10	3.5316254908522166e-05
T1	R55	0.009495703797778414	8.392711423459172e-17	4.850869391546079e-43	1.0214750581848111e-14	5.2235440173149296e-12	0.14352212329956776	0.0013267979394999655	0.00025583820531571434	8.033203062191583e-05	1.726531640389106e-07	1.8772219803318972e-13	5.0068641388091284e-79	0.002809115661005557	2.57862283041382e-45	0.00021831773443607174	3.3719245169573084e-42	2.1184929299210947e-26	1.8334335283870755e-07	1.909566896880024e-27	3.547812369370449e-28	2.2305592380713478e-30	2.888430160967785e-05	4.16037248132359e-60	3.2580571442572135e-07	2.059562903726389e-37	7.104965346314775e-107	7.76160667413777e-20	0.06250562155671659	0.02176857810226237	5.951817737830115e-128	9.01625435260091e-08	0.019652972459314612	0.005046150870839399	5.802865016740077e-07	8.527034588650019e-06	0.0002104250534668751	3.334041170096599e-07	0.14486114623809385	4.0695668878924426e-10	0.00790119227567464	0.00021101451989027187	0.0002218205225491501	4.0244702293704954e-11	2.3053764151260922e-07	4.012124120562786e-07	3.683256560705726e-16	1.710671689902259e-05	0.010306189108732482	2.213645801113422e-10	2.7551962154123414e-12	2.859441230341934e-19	6.117486589460302e-06	0.00292440095688824	0.005906807521621457	1.6139350471507978e-27	2.816278153983857e-05	0.001492420814991691	6.573749283305485e-09	8.857308636123275e-05	0.01079450249040103	6.933892084524442e-87	8.903328901447477e-171	2.2720614586754767e-89	1.3327797417171183e-21	6.621140973392496e-62	8.485869682019676e-19	4.038164012650205e-06	1.6967322209472906e-46	1.4806612534165177e-48	1.4089442851762594e-56	8.360730629777815e-07	5.34522172493295e-50	2.5630850934606666e-20	1.4281088705671938e-51	4.503761927811009e-16	6.499142439050032e-46	1.3958234283404286e-45	2.8367522897684824e-34	2.481573069293248e-09	3.578551409263048e-19	2.0536033780629552e-16	5.763088718402115e-39	4.6778882172553406e-35	4.578719278508048e-50	1.541092888526857e-113	2.1273406932390434e-59	8.11434973450498e-12	2.730643203237965e-105	1.682219997425397e-85	1.4998947088713928e-64
T1	R56	1.4096318208251712e-07	8.061206545092934e-32	0.0004190448416672145	0.0002959220053313325	0.00022348209797109562	2.2151814289897992e-09	7.543507587498103e-07	6.421242277274953e-13	5.593726351782984e-11	4.2527591242257585e-31	4.755685226075618e-32	3.560918061287513e-129	1.303411825534821e-32	0.002017568555954809	2.51296799723723e-05	2.7697667937753592e-39	8.484184323816591e-58	2.6412651742827403e-74	2.9265048588136623e-14	1.222279342074135e-28	2.802829906486346e-20	0.00020495340957065754	8.278699765022042e-58	2.662945869087051e-15	1.242803361209853e-13	1.0934119324895025e-31	7.370306539452944e-17	6.589207165916851e-17	5.347491906966118e-12	1.7628719408461985e-69	0.005435326843145497	1.5256994898517162e-06	0.002659342581156952	0.0015491412459336868	8.423222973923367e-11	0.0017860918454879313	2.7740818364888032e-06	0.0014875140899959789	0.013508997677502908	5.330728861062598e-09	2.1913919216443033e-05	0.0002330471404619018	1.8249056739715682e-07	2.569265248319147e-10	6.466694146127383e-13	0.0013523673368733193	0.0026947865093198318	0.008711525759251753	6.54622751932801e-06	0.0019860134237443053	0.010438790458293738	1.3172224608267374e-16	4.116355364890948e-08	4.224067257169823e-06	0.0002224092135262056	6.366797776003135e-10	0.00022573452881818898	0.001766767212375378	1.386832017864026e-06	0.0006524298398993391	5.1454339844730896e-67	4.687859530933545e-28	2.0751997710880648e-19	5.402768916918566e-202	0.016623419570825387	4.057628984388699e-07	7.539571783270488e-05	3.307090955774862e-08	9.742749078084529e-55	1.5589046608821535e-148	7.659477329388575e-22	1.28886731627581e-46	2.2415171012885528e-11	3.498752207380734e-100	5.3228481436817e-19	2.395073265247236e-57	2.113351254068494e-08	1.5612020528857035e-122	5.85337223374932e-41	1.541240999140846e-43	0.005196892360067045	1.5215401743768293e-31	1.0908194135291674e-12	1.46038476601211e-51	2.11941e-318	1.638799239495647e-38	8.51848570499591e-47	1.694182132954229e-06	4.901178462153315e-50	3.952256895548485e-35
T1	R57	4.676769241337445e-29	1.1813611905454953e-30	8.489275706944733e-05	1.7310695760614583e-70	9.059783293161021e-17	8.601006740334051e-10	1.3569558261341823e-40	5.768657310727012e-06	5.474089664214878e-13	1.5006159854405521e-27	1.5397126769280149e-25	1.1845762895194777e-15	4.2206055755819306e-06	1.1328296969236963e-15	4.693961688682698e-16	1.2572874919720163e-19	1.0929618047549929e-38	3.037280584232682e-43	5.622785213196039e-33	6.104772801252909e-68	4.357898808332094e-35	2.0519517389444676e-18	3.836673559975072e-55	1.0761816145539332e-11	0.0004021039418293299	2.37631123341913e-14	1.3405850387136103e-47	1.1754593296438217e-10	0.0009177540944220197	7.739236474636352e-21	6.467506002492045e-15	5.563772337970279e-07	3.994503027653812e-07	0.0013322632394962139	2.887987347322763e-14	6.928115282464869e-05	5.936894203277012e-17	3.1061104946224967e-14	2.745097421448609e-05	0.0009229050577026437	2.604891530051127e-12	0.0031232244302884724	1.3396037037566796e-08	0.06802388718944709	0.0001247721201781342	3.7398390684499265e-27	7.50009066031449e-17	4.196889371097845e-07	0.0001041724836608174	7.3342019494645105e-06	0.0004292107396765169	8.264975110092022e-15	6.62485716533757e-09	4.605415900937814e-05	5.3644528832258367e-08	0.011906098918294077	7.544694532931247e-07	1.0320980683265174e-11	0.010114963045608903	4.9386944218315505e-05	8.973986800375209e-33	7.804866513887576e-29	1.1227428430490187e-174	3.2145485451002916e-40	4.9317187152219465e-14	7.953830363904021e-06	1.4426385274895613e-135	1.834367756507703e-76	3.478180425575249e-18	1.0504619744940162e-05	1.1434193319584921e-72	5.616909057454598e-172	7.51350334764418e-12	1.629033119261478e-06	1.352395177563857e-09	1.5093446900403378e-26	7.196760097233746e-55	7.655380568447171e-44	1.3657740452255162e-62	1.6374580230390746e-43	2.1851173934501428e-12	2.4917163497721095e-70	2.9298330750205383e-49	1.1568410306517946e-07	6.530988531388837e-90	4.707325935355667e-44	1.737165068621564e-90	0.03899545497061161	3.9288199542385264e-251	4.4906634736963e-55
T1	R58	9.011396814384156e-10	1.1476512071227342e-30	4.2458862834088595e-30	2.8053151673748775e-111	3.740974530310514e-11	0.0016272006107023408	2.7131482029977055e-05	4.204192573439933e-09	5.012989913945146e-35	4.992446011026566e-84	1.534721546881741e-05	5.231210426198064e-26	5.553765484483235e-28	7.217936735326809e-53	0.0002785009357155027	3.366246548775933e-54	3.4690073522742403e-10	1.215776339902992e-63	3.589733944244843e-131	1.090778675673125e-15	2.046093307752585e-76	0.00011882551244654379	1.0609514573481191e-23	7.977962490472058e-49	2.0761206824541278e-17	1.984636307106838e-37	0.05628348562475587	3.3228890555910377e-21	7.581539358857634e-14	3.15389173749511e-41	0.0808006140184555	3.544248351426621e-05	8.378188407442686e-11	1.766240266460045e-15	0.0023432190638914704	3.145321070525991e-14	0.04853311132274379	2.3277170551630962e-05	3.3425015760114257e-18	8.201362754752128e-07	0.00030571462506139095	5.3223256204902865e-11	5.941564440359524e-27	7.02613378428651e-11	0.06501169910076714	1.2974194266403522e-10	1.0086869921190619e-10	3.152406721205238e-05	1.47635142350182e-09	1.5837873603505117e-08	0.004467233177767204	1.0320842995122212e-07	1.1301986349412098e-07	0.00028584032309147614	3.704859183405364e-12	0.00879674285359495	1.8452992975055713e-18	0.000485291509371228	8.001585725342703e-12	9.364682595778885e-05	3.374503697650413e-26	5.92015667064154e-12	1.0631221554930012e-37	4.911599015813136e-210	3.5289648738533354e-10	1.5784016384988334e-222	1.0808269709877199e-50	6.18092437093e-16	3.885392375862417e-36	4.8892914722561395e-08	5.271237360014835e-50	6.528583385064692e-44	2.1130227979457578e-50	8.582097877460511e-171	1.0737173828007359e-90	7.655014307722615e-171	0.0001799799160987128	3.8807473687687146e-19	2.1156167849865183e-37	1.6752295595424215e-57	3.288510662816848e-275	3.0279397198995303e-107	9.299037227614134e-45	1.0464838664663837e-06	6.279697144735826e-09	4.9610286911807026e-20	5.828153877824179e-08	2.4381990743368058e-88	4.2333780006270066e-70	6.359679739291881e-17
T1	R59	8.055796577663555e-11	6.9966259292921476e-09	0.0005772893894407249	8.52779718347651e-63	1.3903931898297053e-18	7.924928670255481e-17	0.008872110586774718	4.5423686303926727e-20	0.00013715546449542912	5.909279996462253e-43	0.0005130671261120507	3.1013888174531337e-15	0.114412320749487	3.2254679723571245e-07	1.716783139625184e-06	1.217919089296671e-07	1.5425224602179654e-26	1.297583760971821e-32	9.530306253054752e-80	1.6708052852469881e-38	0.0010112190950713473	1.5967833284863625e-23	5.749234499959689e-29	5.886583346841656e-07	1.8696862560033962e-25	3.5712194462893815e-36	4.260959033524548e-12	1.9377872843414778e-97	2.4341688482925135e-06	9.958531867961325e-23	0.0013316275175806673	8.276811521105458e-20	0.00036494935567421994	1.1340709671745724e-18	5.401704573317725e-10	7.513924135199874e-15	1.5838869224034536e-05	0.14210374563309308	0.013344455232268453	0.022953878854036346	3.1110556128694497e-09	7.93249722918053e-11	0.0007376426152895912	1.7903317505459134e-05	1.1273353869772505e-09	5.905178635923447e-09	0.030657320567527943	2.3207034175250314e-11	3.4179664794260745e-07	0.02749590989170253	1.582237219583077e-14	0.025493835705301435	0.001444188535537082	0.0032254665971942578	7.691679300960211e-08	3.5220146229376194e-05	1.1589335702466439e-15	4.6772697539305666e-05	0.002735380790192307	0.0005151987124661545	3.701590060778045e-19	1.0054945032745876e-08	4.4429217344240046e-08	9.015679294242957e-35	5.351430975012573e-06	6.883544642424598e-22	1.889836091603204e-14	2.760100424350496e-46	4.1043222188984906e-92	9.78572872128585e-59	7.605357261295143e-118	1.597324671263139e-42	2.4599274226081965e-136	3.925809934627228e-23	5.841275360033696e-29	2.0858940585161148e-17	2.492366242966578e-19	1.6914220067123655e-17	0.13174156202059456	1.0487778906937733e-51	3.1423453600186816e-68	1.1418720223147686e-74	5.2700320015038264e-52	5.027867282564973e-156	0.005893013399144693	1.9616781635553036e-49	9.389898651905771e-41	1.0690101860769935e-37	2.6775329790773475e-27	6.538080157648232e-68
T2	R60	0.003184690730821714	8.007506378518005e-06	0.060239023839758196	0.0013870807086085785	1.6597404675776623e-05	1.0749461780278569e-08	0.0008200382995924932	2.263607361317658e-06	0.0008277004045735136	7.68493843979028e-06	0.10915355262366894	5.284805311325152e-07	0.041930339578555506	1.2697869989894553e-05	0.0003219087204545961	0.0024178784212987984	0.0017472171394737946	0.28895452820210593	0.005424921252200256	1.1286421894232585e-16	0.00012825605115440164	9.929546759391743e-22	6.429218407143698e-07	5.660899239552815e-05	0.09210747793374441	2.892778995297387e-07	5.094778092379912e-11	3.469227452133333e-13	0.0008879456897166565	8.131943700810488e-09	2.7176677210567726e-12	2.0695963128902887e-29	0.004652349117602191	7.2921531316841e-06	2.5638769994205584e-06	0.007416668868794062	1.05957792426773e-09	0.004314146638434248	0.0057602175511788445	0.006512523156899995	1.0326236184475197e-07	1.9685043139644172e-14	1.4318190858401733e-11	0.005313011162765746	2.30212112525652e-13	4.2192384658663295e-06	0.007561380676361059	1.3408157632714136e-13	3.1005464395217907e-07	0.00013380880845373963	0.0009480910026862366	0.00033120921249615615	0.0007624753697046009	1.1241452479588595e-15	8.083941283355547e-07	0.32925849401619034	0.045752691717162966	0.01873507806072877	2.0458178311142492e-16	5.52912192425917e-05	0.35411217210963464	2.8548310036564296e-07	0.007165558366404729	0.04972356585563031	0.10412021867466502	1.970338545895044e-08	1.4462040305591657e-06	1.3652120285081663e-08	5.292638514363959e-07	0.000862702658385171	0.009542764970747242	6.535175835313472e-05	0.0006678104534376146	0.5562476042960722	0.048455057222260026	0.0004525004769560171	1.2280097754984945e-05	0.003419339508844737	0.0017991193203942206	1.7182945342697374e-06	0.053884690947408186	0.008179196913710505	0.00044945219047365376	0.00025578537872875383	0.004019464899640322	1.1515168474753923e-06	1.052467582012732e-06	0.05994951155464766	3.8833031696486926e-10	2.9384595368943717e-08
